eyebrow_eye_dist,mouth_nose_dist,inner_outer_lip_dist,eye_width,eye_height,eyebrow_arch,mouth_corner_angle,nose_bridge_angle,eye_aspect_ratio,mouth_aspect_ratio,mouth_area,eye_area,emotion,image_path
0.3944655429642435,0.6044386945016684,0.30937235380696204,0.515646820901133,0.20080712385986485,71.92767785104051,106.39640292587082,176.24827092947407,0.38942763868676383,0.4883939301630382,0.4254205436825247,0.025928771959189575,Ahegao,dataset\Ahegao\lol716~ahegao.png
0.25921481608429325,0.2326148021005314,0.019251337999447428,0.4630337002247765,0.16072273277105856,71.94748091926702,142.81579556004547,179.72454164386554,0.3471080672811435,0.03528264349726167,0.4349155463313845,0.0947474728756868,Ahegao,dataset\Ahegao\lol717~ahegao.png
0.31750149132411515,0.5503767216259094,0.25168114276111686,0.4552837119474579,0.17552505671774987,62.971234113790366,100.44142732928222,170.5376777919744,0.38552896163789485,0.48379947373187815,0.5003388995008935,0.22120894694682358,Ahegao,dataset\Ahegao\lol718~ahegao.png
0.3357993853658673,0.2451848423871594,0.01686922998862339,0.3950786628563675,0.14363631758596998,37.04466816484018,163.3990185082928,179.56921278299077,0.3635638445961572,0.02187131593332568,0.6680658070253446,0.18568252556691864,Ahegao,dataset\Ahegao\lol719~ahegao.png
0.1759073512574591,0.5183427874322347,0.27472112789737807,0.4467914966843415,0.2,56.30993247402021,145.66978280449666,172.87498365109823,0.4476360930863914,0.46726931351599776,0.7490566037735847,0.5147169811320754,Ahegao,dataset\Ahegao\lol71~ahegao.png
0.2838214905438851,0.26544233078891627,0.03295148293220092,0.47387258352176753,0.20102083481991023,62.25340948178348,156.738192395955,179.58731244648015,0.42420862022855615,0.06201736729460422,0.5762958071970947,0.22815010454495432,Ahegao,dataset\Ahegao\lol720~ahegao.png
0.37082245988118695,0.74564543082046,0.4727077397531625,0.48516922627180686,0.18271746114078713,70.8898796417981,109.9756741987463,178.04304677607323,0.3766056279884972,0.7569605429048375,0.5571073097723788,0.25579153238024405,Ahegao,dataset\Ahegao\lol721~ahegao.png
0.2506715257131631,0.4354919046762771,0.20578783310398593,0.4422724258945496,0.17644253312215666,55.72401250316796,158.1063268582716,176.30861401354875,0.39894536216061904,0.3027786743959673,0.40202586700240356,0.16321391782076228,Ahegao,dataset\Ahegao\lol722~ahegao.png
0.29878415566966826,0.6115204093245548,0.3177572631948286,0.4351777955204308,0.18994259641748507,51.53068310743027,120.14138555207535,174.47245984834387,0.436471250079136,0.5234239225902136,0.3940280129290441,0.2688009850700323,Ahegao,dataset\Ahegao\lol723~ahegao.png
0.20488112854922572,0.4177232298956235,0.15465840942389414,0.40293502168808093,0.1729133583819107,38.72663806660859,138.72398323330617,176.38611924799633,0.42913459757728867,0.25679942746420975,0.44029016763062445,0.30928340358788353,Ahegao,dataset\Ahegao\lol724~ahegao.png
0.3751360358551392,0.29294974905739773,0.0461323886644537,0.3829266155021065,0.13410170412360695,43.63607246839708,110.40096407909665,171.0273733851036,0.35020209798623736,0.08347111642644893,0.332850055200117,0.0896769130498397,Ahegao,dataset\Ahegao\lol725~ahegao.png
0.4228107029476569,0.34770587194839553,0.0678781675661736,0.4416777649654472,0.18464857886766253,57.69028654746468,130.88855880192122,176.63353933657007,0.41806174889086334,0.1284799519464513,0.6499723553262071,0.32943236269812015,Ahegao,dataset\Ahegao\lol726~ahegao.png
0.2861287968472749,0.5613873950895577,0.3096649015868404,0.4797603273212449,0.1820562438387651,77.63566302245795,116.13100054493859,178.85423716182453,0.3794733192202056,0.5911933278140348,0.43718130311614734,0.14575070821529745,Ahegao,dataset\Ahegao\lol727~ahegao.png
0.3080643971187458,0.6270075473697063,0.31028982585210924,0.42070815266647044,0.13794269241541332,68.09747298436893,85.27775115095957,175.9143832200252,0.32788214713959135,0.6169889967729059,0.5470722216949797,0.28734459523583566,Ahegao,dataset\Ahegao\lol728~ahegao.png
0.3274052001742125,0.5293882899561644,0.26801332347964274,0.49809006415745444,0.1695065090934311,72.83511127284164,134.34447048640968,175.9622893790228,0.3403129700652838,0.4686092130918838,1.1449883965079015,0.5719416510111615,Ahegao,dataset\Ahegao\lol729~ahegao.png
0.39096389766011325,0.4567580186040993,0.13877921884646435,0.4580965956592932,0.13346315231301495,62.03677973293151,112.2971578767872,172.04691802856155,0.29134281629169195,0.22347765722650156,0.962593932646813,0.39710548288338426,Ahegao,dataset\Ahegao\lol730~ahegao.png
0.3639146092246292,0.7200826232023366,0.43479179339594126,0.44539210462621875,0.17057907012860166,65.66332086629058,105.04025127558738,178.64069421393143,0.38298629085882596,0.8024741147691288,0.2807994819336951,0.21705972223095446,Ahegao,dataset\Ahegao\lol731~ahegao.png
0.28560887822859354,0.6332426724424426,0.32971889181425673,0.5104149423382511,0.2088545304446635,68.73965549247468,105.54367922670146,178.37579117826976,0.40918576851979377,0.6170436475565323,1.0717483876151315,0.5289206699340439,Ahegao,dataset\Ahegao\lol732~ahegao.png
0.2356689716546047,0.5967460789579485,0.31645454926172845,0.44449465394373977,0.21720844908615133,52.099830008631436,122.62810522273021,178.57502572748405,0.48866380542260396,0.5310419939977982,0.6915820274987854,0.36139324167071496,Ahegao,dataset\Ahegao\lol733~ahegao.png
0.30966884529567906,0.7428940221299505,0.38010798156179376,0.3244231548157273,0.16607629982597186,21.994215644205227,83.39918183640509,175.12224410661375,0.511912597361626,0.6533862166059162,0.19832084818128662,0.13784049160975717,Ahegao,dataset\Ahegao\lol734~ahegao.png
0.296265994420402,0.5031121774313387,0.21525816382417,0.4302364383603432,0.15650263154331923,60.4503493882992,114.69155816347806,176.42366562500263,0.36375959260856683,0.4618535348089552,0.5001405340293114,0.32266613129893595,Ahegao,dataset\Ahegao\lol735~ahegao.png
0.23550071930659178,0.3677399469271756,0.061633355136136575,0.37082593065372893,0.1743254534561636,35.72739822279969,131.68905848538856,171.869897645844,0.4701004947222685,0.0958706236059213,0.3411206077872745,0.05622032288698956,Ahegao,dataset\Ahegao\lol736~ahegao.png
0.23840068133367945,0.3217747491387123,0.12339498344226893,0.41273950491602823,0.1580989844544827,46.31215128043006,179.51672934687628,177.2361426290875,0.38304786086964926,0.15609838844701096,0.3235819545471677,0.08458900237440169,Ahegao,dataset\Ahegao\lol737~ahegao.png
0.33952662059923794,0.34184423535805386,0.08429826916355741,0.4850712500726659,0.17092211767902693,71.24134965215777,138.50353164478446,180.0,0.3523649724724399,0.15767649936829103,0.9403868930122383,0.37899723647848393,Ahegao,dataset\Ahegao\lol739~ahegao.png
0.3039245046726077,0.47532334544751165,0.19985952314183614,0.40049898662781264,0.12491220196364758,54.46232220802562,117.4075754378184,165.96375653207352,0.31189143077590264,0.3474977942104555,0.4546731159307224,0.22718052738336714,Ahegao,dataset\Ahegao\lol73~ahegao.png
0.2886184148507553,0.3410373634964201,0.05606619719210049,0.48392631240197154,0.17051868174821005,70.3461759419467,129.5596679689945,168.6900675259798,0.3523649724724399,0.10526315789473684,0.8770137524557957,0.31591355599214144,Ahegao,dataset\Ahegao\lol740~ahegao.png
0.3266095996863033,0.6811270341422538,0.4086762204853523,0.4394266176114323,0.11060653788224138,74.72031192472905,108.41752839794555,179.57401692335662,0.2517065044522323,0.6789979530116075,0.7806904247734576,0.34498506938345336,Ahegao,dataset\Ahegao\lol741~ahegao.png
0.2857690049246195,0.6459489525998469,0.36818088554899725,0.39370415528711944,0.12357261112066818,57.65162449815853,97.321650957431,179.78411639648908,0.31387174725283123,0.541749605743362,0.8768406502994801,0.4205568353847167,Ahegao,dataset\Ahegao\lol742~ahegao.png
0.30418200208338936,0.32506395588786074,0.0627850739252715,0.4399935295544948,0.1854257240821306,54.188836077358765,157.7824057304817,180.0,0.4214282975249184,0.0922967702592239,0.8481248289077471,0.33654530522857923,Ahegao,dataset\Ahegao\lol743~ahegao.png
0.2280005430074589,0.45839167165572947,0.18540176709174885,0.47555079089597635,0.18836253456498808,68.31569121383966,123.07795641811049,177.63862534182445,0.39609341035917056,0.3530975770375828,0.8810271158306038,0.45072596923980723,Ahegao,dataset\Ahegao\lol744~ahegao.png
0.42022129241832534,0.5852969104386405,0.32163660137507577,0.48245490206261366,0.17471765796043576,71.72145419036126,120.1577729420889,171.869897645844,0.3621429841700741,0.5135988549284196,0.8734962107159892,0.3763845460808734,Ahegao,dataset\Ahegao\lol745~ahegao.png
0.212336608975196,0.5844822362137082,0.301787023797234,0.4370691636827656,0.17911174605590585,55.842676281470084,129.82902053261472,176.12147549715237,0.40980183673151804,0.48948803881809555,0.4010474018711036,0.16850337717739067,Ahegao,dataset\Ahegao\lol746~ahegao.png
0.33195681305112595,0.5535152528587998,0.24230275352316805,0.4114210085130646,0.2051609160336481,39.605592758384454,124.50852298766841,176.42366562500263,0.4986641707362721,0.3935853624813562,0.6506492040194197,0.3652704075872192,Ahegao,dataset\Ahegao\lol747~ahegao.png
0.3315575353881959,0.5674867609907102,0.2940102324438289,0.48366308724814516,0.1782551347514672,73.53336866515168,110.54806641730764,177.87890360333856,0.36855228246933125,0.5790165071972788,0.43918506043489275,0.18611860440854286,Ahegao,dataset\Ahegao\lol748~ahegao.png
0.32770821546717827,0.5592081427920397,0.2718757301916671,0.4350933165904231,0.1962609626216877,53.91972820179783,127.6093108682975,178.10348169679065,0.4510778610889093,0.41238089350887497,0.5303714418556594,0.2157462416696802,Ahegao,dataset\Ahegao\lol749~ahegao.png
0.3214236970341049,0.6088997567340186,0.35180017385802803,0.4793041012613569,0.1792651119057764,65.25187936762913,141.53975054252422,175.6012946450045,0.3740112205049253,0.4784142108789447,0.7890578314852932,0.30011287431113476,Ahegao,dataset\Ahegao\lol74~ahegao.png
0.3661226463464405,0.6537221869982206,0.35368882295508236,0.5035708285737563,0.18550077000466447,78.33559872186275,94.51108729570578,177.14551074227012,0.3683707623216598,0.6829887525329821,0.8351706733962014,0.3967019831012394,Ahegao,dataset\Ahegao\lol751~ahegao.png
0.28564510793027464,0.5612503473160247,0.3083631889608914,0.43480012867269424,0.10396286845023008,73.22834507161652,99.70665240933972,179.37040139158873,0.23910496247458682,0.5001232387152593,0.6880437329168293,0.2938852010933229,Ahegao,dataset\Ahegao\lol752~ahegao.png
0.30252490379973324,0.6993946020856853,0.40813588039384774,0.4541885288223907,0.18951857055063043,58.053118484128504,110.49179568784315,177.7974018382342,0.41726850971337764,0.7299998143816819,0.4694999534091775,0.16860795093562841,Ahegao,dataset\Ahegao\lol755~ahegao.png
0.32340432038717426,0.5968525440765666,0.29325162174291863,0.4292317929289096,0.15127698809285917,57.62931998645134,103.59660793746306,176.96443087494447,0.3524365869093812,0.5516648180701412,0.4049077012470388,0.1575559826576677,Ahegao,dataset\Ahegao\lol756~ahegao.png
0.2701269862559663,0.40966065857438794,0.07718693756000652,0.37255816603793745,0.15437387512001305,31.83441846820093,109.36497489795458,171.57303097851934,0.4143618076117897,0.1274486759634038,0.4725851644300251,0.17463500958560685,Ahegao,dataset\Ahegao\lol757~ahegao.png
0.2939173510492087,0.5241621795475101,0.2612498172628013,0.4354706315836447,0.19526396237842233,52.98787067400571,128.75599197362436,180.0,0.4483975455895153,0.4559782086375046,0.672518633810578,0.398623369843679,Ahegao,dataset\Ahegao\lol758~ahegao.png
0.32110801711012055,0.48075190898412024,0.1817625939835628,0.41871575228483887,0.1708253190943867,52.64663752166514,103.3166406786793,178.52884269533394,0.40797442695248715,0.36796139253049975,0.28375923672468834,0.08642693802209173,Ahegao,dataset\Ahegao\lol759~ahegao.png
0.3699058453871207,0.6050346191021527,0.2925665766781355,0.5146032540689015,0.21553944703373912,70.5518873797565,113.65220170216753,175.60129464500443,0.4188458687921161,0.4631655136056986,0.9870895598251499,0.2927213581376436,Ahegao,dataset\Ahegao\lol75~ahegao.png
0.3906236860794432,0.8204771249363194,0.5213552818233399,0.4316204545989431,0.12421890960877896,61.87838135158214,100.6031584004567,177.87890360333856,0.28779662382822374,0.8709025993643709,0.48923300266150505,0.24624627366479648,Ahegao,dataset\Ahegao\lol760~ahegao.png
0.38531638177031863,0.7504708805633852,0.4031650560801298,0.3545023754976899,0.07788139011077515,29.207164659589882,95.66955122712328,176.6335393365703,0.21969215298328135,0.5629212698727958,0.47885164203262776,0.3460237679430933,Ahegao,dataset\Ahegao\lol761~ahegao.png
0.29953972775233856,0.4594729679098334,0.10665248519903776,0.3801379447244906,0.21330497039807553,33.36514220295831,99.62524815612392,170.8376529542783,0.5611251740540418,0.19421320464732678,0.3799622358213709,0.16234046909479719,Ahegao,dataset\Ahegao\lol762~ahegao.png
0.3766684428825938,0.7352026376670235,0.4352889035450543,0.45692030182743826,0.12613183220344903,75.37912601136834,94.39870535499554,177.5804907833437,0.2760477739749991,0.777761256977971,0.5239616613418531,0.2529829823303123,Ahegao,dataset\Ahegao\lol763~ahegao.png
0.33571053289500147,0.37855033419775425,0.09695707173454356,0.5031954719724152,0.21158067320343493,69.3755868401745,127.09412031604201,179.33765055262816,0.4204741198764873,0.16167395348156005,0.8095231754570512,0.11539127308557809,Ahegao,dataset\Ahegao\lol764~ahegao.png
0.2876458808098029,0.31477057226466887,0.0669425339887173,0.4723149819923346,0.1812309877986591,62.14627340474315,150.6193921387108,178.6295489822002,0.38370789559582585,0.12889003768808127,0.7204514092877733,0.3412074925197764,Ahegao,dataset\Ahegao\lol766~ahegao.png
0.3184015536918974,0.541337966302782,0.24564138096337607,0.4079623457664423,0.19590256836285014,38.29813533349022,119.47097217673134,172.78197110372537,0.4801976711718488,0.4188741716577746,0.24302253032928942,0.14901906412478336,Ahegao,dataset\Ahegao\lol768~ahegao.png
0.32275555042447157,0.401766272761282,0.09925741890105183,0.4491199736648746,0.17601445471629887,52.05102862705972,151.2995423251475,178.70444608769841,0.39190965674494305,0.15728259968242653,0.9123082876253769,0.4106529737299534,Ahegao,dataset\Ahegao\lol769~ahegao.png
0.3499840887675996,0.36914500041902254,0.10295319677434116,0.4740321164144805,0.14673088112187452,80.65532809790032,104.29728477319173,176.61548204769028,0.30953784783978033,0.20272989221126916,1.2323744224176478,0.7031350921647538,Ahegao,dataset\Ahegao\lol76~ahegao.png
0.34494587805484367,0.413617629076588,0.14174270293863536,0.5033799744896311,0.2036222563745989,76.62866803010807,113.61295118881529,175.26776185752024,0.40451004548015296,0.3162715739779841,0.7610090019896206,0.3821741126709613,Ahegao,dataset\Ahegao\lol773~ahegao.png
0.3285053433129572,0.409440535632913,0.1642526716564786,0.48500355547895746,0.20058871640550924,62.241459398939966,145.87059591023134,178.6881122174958,0.4135819503579125,0.31109415965620585,0.7474794460014186,0.4191038805484167,Ahegao,dataset\Ahegao\lol774~ahegao.png
0.2566306696112404,0.6056836080094079,0.2885769157036725,0.4134097319573787,0.1475522606228505,60.01836063115068,96.02159013904334,180.0,0.35691530512412495,0.4671826506852367,0.6368213362362227,0.302626207647299,Ahegao,dataset\Ahegao\lol776~ahegao.png
0.33392950730194326,0.629822974090611,0.36007422348457463,0.47055168513863094,0.15819904778082508,72.71198007253939,112.39389154137426,174.2072035049677,0.33619908880831545,0.5887735346403885,0.8710069866870591,0.4445409989919706,Ahegao,dataset\Ahegao\lol777~ahegao.png
0.24040676520275,0.5922496955895111,0.3362081265882971,0.4232660702955387,0.16473117263406692,51.29542942727224,130.4072314448865,176.98721249581672,0.3891905923832875,0.4652145181313942,0.7049259653537211,0.2761056808284138,Ahegao,dataset\Ahegao\lol778~ahegao.png
0.31527124146835084,0.44356457110851655,0.1842895542663494,0.4302163535183002,0.2108181721775661,46.949567763779676,153.0800395465373,178.31531568210394,0.49002826241610664,0.26675367062171923,0.7955915363149121,0.3655415364754769,Ahegao,dataset\Ahegao\lol779~ahegao.png
0.32199589839518045,0.25412083328749585,0.021140066406866408,0.4104658423034662,0.20766820252934395,37.01286872655192,157.91690261844673,176.03534527714376,0.5059329696326117,0.03310423554409472,0.7865482375286298,0.4050053069660914,Ahegao,dataset\Ahegao\lol77~ahegao.png
0.3377151590419925,0.6841757815763619,0.41197346848963307,0.47799020056969793,0.14095499142998474,73.42399037572632,108.14725516750846,175.60129464500443,0.29489096483983557,0.5827538174979559,0.8577251987650609,0.25182918499494544,Ahegao,dataset\Ahegao\lol780~ahegao.png
0.31425177298573376,0.6012456155402625,0.2828996894679114,0.47209375740564136,0.18012756699340332,61.40754962193445,114.26611470404525,179.1987126698933,0.3815504106287741,0.49374967632527283,0.770318395122527,0.36178932930675906,Ahegao,dataset\Ahegao\lol781~ahegao.png
0.19968828113664752,0.22280367639001555,0.02348556961505104,0.42415775574488934,0.17840669212598037,54.691397005016746,166.48113077117483,178.7738803876773,0.4206140043641769,0.045410414817486165,0.25477758671035977,0.0251451932124201,Ahegao,dataset\Ahegao\lol782~ahegao.png
